Generation,Loss,Runtime
219,0.16977934196919758,1.3018600940704346
219,0.16978162805446048,1.3018600940704346
220,0.16977934196919758,1.3048584461212158
220,0.16978162805446048,1.3048584461212158
220,0.16978162805446048,1.3048584461212158
220,0.16977934196919758,1.3048584461212158
220,0.16977934196919758,1.3048584461212158
220,0.16978162805446048,1.3048584461212158
220,0.16977934196919758,1.3048584461212158
220,0.16978162805446048,1.3048584461212158
220,0.16977934196919758,1.3048584461212158
220,0.1742612217491774,1.3058602809906006
220,0.16978162805446048,1.3058602809906006
220,0.16978162805446048,1.3058602809906006
220,0.16978162805446048,1.3058602809906006
220,0.16977934196919758,1.3058602809906006
220,0.16978001364860923,1.3068780899047852
220,0.16978162805446048,1.3068780899047852
220,0.16977934196919758,1.3068780899047852
220,0.16978162805446048,1.3068780899047852
220,0.16978162805446048,1.3078627586364746
220,0.16978001364860923,1.3078627586364746
221,0.16977934196919758,1.3108599185943604
221,0.16978162805446048,1.3108599185943604
221,0.16978162805446048,1.311366081237793
221,0.16977934196919758,1.311366081237793
221,0.17016149901566718,1.311366081237793
221,0.16977934196919758,1.311366081237793
221,0.1697782273929035,1.311366081237793
221,0.16977934196919758,1.311366081237793
221,0.16978001364860923,1.311366081237793
221,0.16977934196919758,1.311366081237793
221,0.16977934196919758,1.311366081237793
221,0.16977934196919758,1.311366081237793
221,0.16977934196919758,1.312371015548706
221,0.16977934196919758,1.312371015548706
221,0.16978001364860923,1.312371015548706
221,0.16977934196919758,1.312371015548706
221,0.16977934196919758,1.312371015548706
221,0.16978162805446048,1.312371015548706
221,0.16978162805446048,1.312371015548706
221,0.16978162805446048,1.312371015548706
222,0.16978001364860923,1.3153793811798096
222,0.16977934196919758,1.3163702487945557
222,0.1697782273929035,1.3163702487945557
222,0.16978162805446048,1.3163702487945557
222,0.16977934196919758,1.3163702487945557
222,0.16978162805446048,1.3163702487945557
222,0.16977934196919758,1.3163702487945557
222,0.17371303896317805,1.3163702487945557
222,0.16977934196919758,1.3163702487945557
222,0.16977934196919758,1.3163702487945557
222,0.16977934196919758,1.3173694610595703
222,0.16977934196919758,1.3173694610595703
222,0.16977934196919758,1.3173694610595703
222,0.16978162805446048,1.3173694610595703
222,0.16977934196919758,1.3173694610595703
222,0.16977934196919758,1.3173694610595703
222,0.17371303896317805,1.3173694610595703
222,0.17371303896317805,1.3173694610595703
222,0.16977934196919758,1.3173694610595703
222,0.16977934196919758,1.3183708190917969
223,0.16977934196919758,1.3208739757537842
223,0.16977934196919758,1.3208739757537842
223,0.17371303896317805,1.3208739757537842
223,0.1697782273929035,1.3208739757537842
223,0.1697782273929035,1.3208739757537842
223,0.1697782273929035,1.3208739757537842
223,0.16977934196919758,1.3208739757537842
223,0.16977934196919758,1.321878433227539
223,0.16977934196919758,1.321878433227539
223,0.16977934196919758,1.321878433227539
223,0.16977934196919758,1.321878433227539
223,0.16977934196919758,1.3228797912597656
223,0.16978162805446048,1.3228797912597656
223,0.16977934196919758,1.3228797912597656
223,0.16977934196919758,1.3228797912597656
223,0.16977934196919758,1.3228797912597656
223,0.169778676840938,1.3228797912597656
223,0.16977934196919758,1.3228797912597656
223,0.16978162805446048,1.3238818645477295
223,0.16977934196919758,1.3238818645477295
224,0.16977934196919758,1.3268778324127197
224,0.16977934196919758,1.3268778324127197
224,0.16977934196919758,1.3268778324127197
224,0.16977934196919758,1.3268778324127197
224,0.16977934196919758,1.3268778324127197
224,0.169778676840938,1.3268778324127197
224,0.16977934196919758,1.3268778324127197
224,0.1697782273929035,1.3268778324127197
224,0.16977934196919758,1.3268778324127197
224,0.16977934196919758,1.3278791904449463
224,0.1697782273929035,1.3278791904449463
224,0.1697782273929035,1.3278791904449463
224,0.16977934196919758,1.3278791904449463
224,0.169778676840938,1.3278791904449463
224,0.1697782273929035,1.3278791904449463
224,0.16977934196919758,1.3278791904449463
224,0.16977934196919758,1.3278791904449463
224,0.16864171211856366,1.3278791904449463
224,0.16977934196919758,1.3278791904449463
224,0.16977934196919758,1.3288779258728027
225,0.16977934196919758,1.3313851356506348
225,0.1697782273929035,1.3313851356506348
225,0.1697782273929035,1.332402229309082
225,0.1985994967252907,1.332402229309082
225,0.1697782273929035,1.332402229309082
225,0.16977934196919758,1.332402229309082
225,0.1697782273929035,1.332402229309082
225,0.16977934196919758,1.332402229309082
225,0.16977934196919758,1.332402229309082
225,0.1697782273929035,1.332402229309082
225,0.16977934196919758,1.3333911895751953
225,0.16977934196919758,1.3333911895751953
225,0.16977934196919758,1.3333911895751953
225,0.1697782273929035,1.3333911895751953
225,0.1697782273929035,1.3333911895751953
225,0.169778676840938,1.3333911895751953
225,0.16977934196919758,1.3333911895751953
225,0.1697782273929035,1.3333911895751953
225,0.1697782273929035,1.3333911895751953
225,0.17123447755409538,1.3333911895751953
226,0.16977934196919758,1.3363895416259766
226,0.1697782273929035,1.3363895416259766
226,0.16977934196919758,1.3373894691467285
226,0.1697778253228575,1.3373894691467285
226,0.1697782273929035,1.3373894691467285
226,0.1697782273929035,1.3373894691467285
226,0.1697782273929035,1.3373894691467285
226,0.17053019986775458,1.3373894691467285
226,0.1697782273929035,1.3373894691467285
226,0.1697782273929035,1.3373894691467285
226,0.1697782273929035,1.3373894691467285
226,0.169778676840938,1.3383913040161133
226,0.1697782273929035,1.3383913040161133
226,0.1697782273929035,1.3383913040161133
226,0.16977934196919758,1.3383913040161133
226,0.1697782273929035,1.3383913040161133
226,0.1697782273929035,1.3383913040161133
226,0.16977934196919758,1.3383913040161133
226,0.1697782273929035,1.3383913040161133
226,0.1697782273929035,1.339392900466919
227,0.1697782273929035,1.3419196605682373
227,0.1697782273929035,1.3429200649261475
227,0.1697782273929035,1.3429200649261475
227,0.1697782273929035,1.3429200649261475
227,0.1697782273929035,1.3429200649261475
227,0.1697782273929035,1.3429200649261475
227,0.16977934196919758,1.3429200649261475
227,0.1697782273929035,1.3429200649261475
227,0.1697782273929035,1.3429200649261475
227,0.1697778253228575,1.3429200649261475
227,0.1697782273929035,1.3439180850982666
227,0.1697782273929035,1.3439180850982666
227,0.1697782273929035,1.3439180850982666
227,0.16977934196919758,1.3439180850982666
227,0.1697782273929035,1.3439180850982666
227,0.16977934196919758,1.3439180850982666
227,0.16977934196919758,1.3439180850982666
227,0.1697778253228575,1.3439180850982666
227,0.1697782273929035,1.3439180850982666
227,0.1697782273929035,1.3449180126190186
228,0.1697782273929035,1.3479301929473877
228,0.1697782273929035,1.3479301929473877
228,0.1697782273929035,1.3479301929473877
228,0.1697782273929035,1.3479301929473877
228,0.1697782273929035,1.3479301929473877
228,0.1697782273929035,1.3479301929473877
228,0.1697782273929035,1.3479301929473877
228,0.1697782273929035,1.3479301929473877
228,0.1697782273929035,1.3489248752593994
228,0.16976732022994567,1.3489248752593994
228,0.1697782273929035,1.3489248752593994
228,0.1697782273929035,1.3489248752593994
228,0.1697782273929035,1.3489248752593994
228,0.1697782273929035,1.3489248752593994
228,0.1697782273929035,1.3489248752593994
228,0.1697782273929035,1.3489248752593994
228,0.1697778253228575,1.3489248752593994
228,0.16977928154813826,1.3499186038970947
228,0.1697778253228575,1.3499186038970947
228,0.1697778253228575,1.3499186038970947
229,0.1697782273929035,1.3524305820465088
229,0.1697782273929035,1.3524305820465088
229,0.1697782273929035,1.3524305820465088
229,0.1697782273929035,1.3524305820465088
229,0.1697782273929035,1.3534293174743652
229,0.1697782273929035,1.3534293174743652
229,0.1697782273929035,1.3534293174743652
229,0.1697782273929035,1.3534293174743652
229,0.1697782273929035,1.3534293174743652
229,0.1697782273929035,1.3534293174743652
229,0.1697778253228575,1.3534293174743652
229,0.1697778253228575,1.3534293174743652
229,0.16976732022994567,1.354430913925171
229,0.1697782273929035,1.354430913925171
229,0.1697782273929035,1.354430913925171
229,0.1697782273929035,1.354430913925171
229,0.1697782273929035,1.354430913925171
229,0.1697782273929035,1.354430913925171
229,0.1697677238175438,1.354430913925171
229,0.16976732022994567,1.354430913925171
230,0.16976732022994567,1.3574419021606445
230,0.16976732022994567,1.3584294319152832
230,0.1697782273929035,1.3584294319152832
230,0.1697782273929035,1.3584294319152832
230,0.1697778253228575,1.3584294319152832
230,0.1697778253228575,1.3584294319152832
230,0.1697782273929035,1.3584294319152832
230,0.1697677238175438,1.3584294319152832
230,0.1697782273929035,1.3584294319152832
230,0.1697782273929035,1.3584294319152832
230,0.16976732022994567,1.359428882598877
230,0.1697677238175438,1.359428882598877
230,0.1697677238175438,1.359428882598877
230,0.1697782273929035,1.359428882598877
230,0.1697782273929035,1.359428882598877
230,0.1697782273929035,1.359428882598877
230,0.1697782273929035,1.359428882598877
230,0.1697778253228575,1.359428882598877
230,0.1697782273929035,1.359428882598877
230,0.16976732022994567,1.359428882598877
231,0.1697782273929035,1.3629388809204102
231,0.1697677238175438,1.3629388809204102
231,0.16976732022994567,1.3629388809204102
231,0.16976732022994567,1.3629388809204102
231,0.1697677238175438,1.3629388809204102
231,0.1697778253228575,1.3629388809204102
231,0.16976732022994567,1.3629388809204102
231,0.16976732022994567,1.363938570022583
231,0.16976732022994567,1.363938570022583
231,0.16976732022994567,1.363938570022583
231,0.16976732022994567,1.363938570022583
231,0.16976732022994567,1.363938570022583
231,0.16976732022994567,1.363938570022583
231,0.16976732022994567,1.363938570022583
231,0.1697782273929035,1.3649401664733887
231,0.1697782273929035,1.3649401664733887
231,0.16976732022994567,1.3649401664733887
231,0.16976732022994567,1.3649401664733887
231,0.1697677238175438,1.3649401664733887
231,0.16976732022994567,1.3649401664733887
232,0.16976732022994567,1.3679382801055908
232,0.16976732022994567,1.3679382801055908
232,0.16976732022994567,1.3679382801055908
232,0.16976732022994567,1.3679382801055908
232,0.16976732022994567,1.3679382801055908
232,0.16976732022994567,1.3689377307891846
232,0.16976732022994567,1.3689377307891846
232,0.16976732022994567,1.3689377307891846
232,0.16976732022994567,1.3689377307891846
232,0.16976732022994567,1.3689377307891846
232,0.16976732022994567,1.3689377307891846
232,0.16976732022994567,1.3689377307891846
232,0.16976732022994567,1.3689377307891846
232,0.16976732022994567,1.3689377307891846
232,0.1697677238175438,1.369938850402832
232,0.16976732022994567,1.369938850402832
232,0.1697677238175438,1.369938850402832
232,0.16976732022994567,1.369938850402832
232,0.16976732022994567,1.369938850402832
232,0.16976732022994567,1.369938850402832
233,0.16976732022994567,1.373457670211792
233,0.16976732022994567,1.373457670211792
233,0.16976732022994567,1.373457670211792
233,0.16976732022994567,1.373457670211792
233,0.16976732022994567,1.373457670211792
233,0.16976732022994567,1.373457670211792
233,0.1808076529502465,1.373457670211792
233,0.16976732022994567,1.37445068359375
233,0.16976732022994567,1.37445068359375
233,0.16976732022994567,1.37445068359375
233,0.16976732022994567,1.37445068359375
233,0.16976732022994567,1.37445068359375
233,0.16976732022994567,1.37445068359375
233,0.16976732022994567,1.37445068359375
233,0.1808076529502465,1.37445068359375
233,0.1808076529502465,1.37445068359375
233,0.16976732022994567,1.3754496574401855
233,0.16976732022994567,1.3754496574401855
233,0.16976732022994567,1.3754496574401855
233,0.16976732022994567,1.3754496574401855
234,0.16976732022994567,1.378450632095337
234,0.16976732022994567,1.378450632095337
234,0.16976732022994567,1.378450632095337
234,0.16976732022994567,1.378450632095337
234,0.16976732022994567,1.378450632095337
234,0.16976732022994567,1.378450632095337
234,0.16976732022994567,1.378450632095337
234,0.169977872450695,1.378450632095337
234,0.16976732022994567,1.3794496059417725
234,0.16976732022994567,1.3794496059417725
234,0.16976732022994567,1.3794496059417725
234,0.16976732022994567,1.3794496059417725
234,0.16976732022994567,1.3794496059417725
234,0.16976732022994567,1.3794496059417725
234,0.16976732022994567,1.3794496059417725
234,0.16976732022994567,1.3794496059417725
234,0.16976732022994567,1.3794496059417725
234,0.16976732022994567,1.3794496059417725
234,0.16976732022994567,1.3794496059417725
234,0.16976732022994567,1.3794496059417725
235,0.16976732022994567,1.382976770401001
235,0.16976739114076264,1.3839757442474365
235,0.16976732022994567,1.3839757442474365
235,0.16976739114076264,1.3839757442474365
235,0.16976732022994567,1.3839757442474365
235,0.16976732022994567,1.3839757442474365
235,0.16976732022994567,1.3839757442474365
235,0.16976732022994567,1.3839757442474365
235,0.16976732022994567,1.3839757442474365
235,0.16976732022994567,1.3839757442474365
235,0.16976732022994567,1.3849759101867676
235,0.16976732022994567,1.3849759101867676
235,0.16976732022994567,1.3849759101867676
235,0.16976732022994567,1.3849759101867676
235,0.16976732022994567,1.3849759101867676
235,0.16976732022994567,1.3849759101867676
235,0.16976732022994567,1.3849759101867676
235,0.16976732022994567,1.3849759101867676
235,0.16976732022994567,1.3859772682189941
235,0.16976732022994567,1.3859772682189941
236,0.16976732022994567,1.3879756927490234
236,0.16976732022994567,1.3879756927490234
236,0.16976732022994567,1.3889784812927246
236,0.16976732022994567,1.3889784812927246
236,0.16976732022994567,1.3889784812927246
236,0.16976732022994567,1.3889784812927246
236,0.16976732022994567,1.3889784812927246
236,0.16976732022994567,1.3889784812927246
236,0.16976732022994567,1.3889784812927246
236,0.16976732022994567,1.3899798393249512
236,0.16976732022994567,1.3899798393249512
236,0.16976732022994567,1.3899798393249512
236,0.16976732022994567,1.3899798393249512
236,0.16976732022994567,1.3899798393249512
236,0.16976732022994567,1.3899798393249512
236,0.16976732022994567,1.3899798393249512
236,0.16976732022994567,1.3899798393249512
236,0.16976732022994567,1.3899798393249512
236,0.16976732022994567,1.3909788131713867
236,0.16976732022994567,1.3909788131713867
237,0.16976732022994567,1.3930187225341797
237,0.16976732022994567,1.3940179347991943
237,0.16976732022994567,1.3940179347991943
237,0.16976732022994567,1.3940179347991943
237,0.16976732022994567,1.3940179347991943
237,0.16976732022994567,1.3940179347991943
237,0.16976732022994567,1.3940179347991943
237,0.16976732022994567,1.3940179347991943
